date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,1094.4,1097.5,1084.7,1093.1,23815
2021-01-04 00:00:00+05:30,1095,1100,1090,1098.15,21272
2021-01-05 00:00:00+05:30,1098,1133.4,1089.5,1118,29912
2021-01-06 00:00:00+05:30,1119,1129.6,1110.45,1124.85,36399
2021-01-07 00:00:00+05:30,1130.5,1132.65,1111.25,1124.8,126418
2021-01-08 00:00:00+05:30,1135,1143.95,1107,1128.7,35600
2021-01-11 00:00:00+05:30,1134.35,1137.95,1120,1129.3,27068
2021-01-12 00:00:00+05:30,1148,1243.95,1126.35,1182.9,110455
2021-01-13 00:00:00+05:30,1188.7,1229,1155.05,1179.35,64736
2021-01-14 00:00:00+05:30,1185.05,1193,1164.5,1181.2,15463
2021-01-15 00:00:00+05:30,1187,1187,1165.5,1178.7,113459
2021-01-18 00:00:00+05:30,1184.5,1186.1,1155.1,1170.85,17116
2021-01-19 00:00:00+05:30,1175,1199,1170,1182.15,11181
2021-01-20 00:00:00+05:30,1185.7,1190,1167.8,1187.25,9672
2021-01-21 00:00:00+05:30,1193.2,1193.2,1175.6,1185.15,10669
2021-01-22 00:00:00+05:30,1185.6,1191,1155.65,1175.45,7336
2021-01-25 00:00:00+05:30,1168,1183.85,1148.5,1176.95,15129
2021-01-27 00:00:00+05:30,1190,1193.1,1150.7,1184.65,21494
2021-01-28 00:00:00+05:30,1184,1188,1165,1183,6241
2021-01-29 00:00:00+05:30,1177.75,1195,1172.05,1187.05,10023
2021-02-01 00:00:00+05:30,1196.95,1201.2,1122.95,1189.05,37769
2021-02-02 00:00:00+05:30,1187.85,1220,1175.15,1210.9,37211
2021-02-03 00:00:00+05:30,1210.9,1225,1200.2,1221.5,14503
2021-02-04 00:00:00+05:30,1225,1235,1207.05,1220.7,17647
2021-02-05 00:00:00+05:30,1230,1258,1209,1241.8,29585
2021-02-08 00:00:00+05:30,1251.95,1270,1243.05,1249.5,18992
2021-02-09 00:00:00+05:30,1252.25,1256.95,1220.1,1250,16055
2021-02-10 00:00:00+05:30,1256.6,1256.6,1222.55,1240.4,15299
2021-02-11 00:00:00+05:30,1230.15,1250.9,1230,1244.6,30995
2021-02-12 00:00:00+05:30,1249.9,1264.65,1237,1240.25,8380
2021-02-15 00:00:00+05:30,1240,1254,1233.4,1248.25,12357
2021-02-16 00:00:00+05:30,1254.5,1410.3,1241.15,1289.85,242770
2021-02-17 00:00:00+05:30,1284.5,1288.95,1245.65,1273.6,26461
2021-02-18 00:00:00+05:30,1280,1309.8,1262,1271.55,39351
2021-02-19 00:00:00+05:30,1273,1306,1263.65,1278.05,17181
2021-02-22 00:00:00+05:30,1277,1292.9,1271.15,1278.7,13904
2021-02-23 00:00:00+05:30,1275,1349,1275,1299.4,105856
2021-02-24 00:00:00+05:30,1299.4,1305.9,1284.85,1293.8,25663
2021-02-25 00:00:00+05:30,1323,1325,1298.05,1319.7,15682
2021-02-26 00:00:00+05:30,1319.7,1320,1295,1304.75,9433
2021-03-01 00:00:00+05:30,1325,1349,1306.55,1340.65,16004
2021-03-02 00:00:00+05:30,1374,1374,1323,1338.3,12235
2021-03-03 00:00:00+05:30,1339,1354,1323.35,1350.25,11880
2021-03-04 00:00:00+05:30,1353.95,1404,1340.2,1398.2,30862
2021-03-05 00:00:00+05:30,1400,1419.1,1365,1377.2,13135
2021-03-08 00:00:00+05:30,1400,1412,1385,1402.6,10844
2021-03-09 00:00:00+05:30,1408.95,1421.45,1350,1389.3,28798
2021-03-10 00:00:00+05:30,1417,1417,1369,1375.35,46666
2021-03-12 00:00:00+05:30,1400,1400,1335.4,1347.9,22149
2021-03-15 00:00:00+05:30,1354.65,1355.2,1295.7,1324.25,19523
2021-03-16 00:00:00+05:30,1320.75,1330.9,1315,1322.4,13920
2021-03-17 00:00:00+05:30,1325,1325,1291.9,1304.45,18345
2021-03-18 00:00:00+05:30,1296,1306,1253.75,1279.6,22495
2021-03-19 00:00:00+05:30,1257,1348,1243.25,1291.6,21808
2021-03-22 00:00:00+05:30,1320,1321.05,1279.65,1290.5,4872
2021-03-23 00:00:00+05:30,1297,1308,1260,1300,13514
2021-03-24 00:00:00+05:30,1290,1304,1260,1288.45,6705
2021-03-25 00:00:00+05:30,1268.5,1300,1253.9,1286.3,6318
2021-03-26 00:00:00+05:30,1290.05,1319,1280,1294.6,8432
2021-03-30 00:00:00+05:30,1298,1307.25,1283.6,1300.4,6143
2021-03-31 00:00:00+05:30,1317.6,1359.9,1263,1282.65,8022
2021-04-01 00:00:00+05:30,1285,1324,1251.35,1292.4,10605
2021-04-05 00:00:00+05:30,1284,1292.5,1239.95,1247.7,11706
2021-04-06 00:00:00+05:30,1253.95,1285.65,1242.45,1249.55,27008
2021-04-07 00:00:00+05:30,1255.8,1280,1255.75,1273.3,7090
2021-04-08 00:00:00+05:30,1270,1331,1265.4,1313.65,10970
2021-04-09 00:00:00+05:30,1349,1358,1275.7,1312,16733
2021-04-12 00:00:00+05:30,1345,1345,1250,1258.8,10892
2021-04-13 00:00:00+05:30,1261,1384.95,1255.1,1277.05,101337
2021-04-15 00:00:00+05:30,1293,1328,1250.3,1311.85,19315
2021-04-16 00:00:00+05:30,1311.85,1311.85,1295,1298.85,3758
2021-04-19 00:00:00+05:30,1287,1287,1247.2,1265.25,5527
2021-04-20 00:00:00+05:30,1279,1284.4,1243.05,1248.5,11202
2021-04-22 00:00:00+05:30,1248,1295,1227.65,1278.95,30204
2021-04-23 00:00:00+05:30,1277.7,1284.85,1251.3,1254.55,4700
2021-04-26 00:00:00+05:30,1256,1265,1225.1,1231.15,16385
2021-04-27 00:00:00+05:30,1237.35,1247.4,1212,1218.45,14447
2021-04-28 00:00:00+05:30,1224.9,1334.1,1221.05,1295.25,53418
2021-04-29 00:00:00+05:30,1324.8,1324.9,1244.95,1258.4,17109
2021-04-30 00:00:00+05:30,1252,1257,1218,1222.05,13624
2021-05-03 00:00:00+05:30,1224,1243.3,1200,1222.8,16705
2021-05-04 00:00:00+05:30,1220,1235,1207,1218.4,8481
2021-05-05 00:00:00+05:30,1224.5,1257.15,1217.7,1228.1,15729
2021-05-06 00:00:00+05:30,1234.25,1259.65,1220,1236,18366
2021-05-07 00:00:00+05:30,1232.05,1267.55,1230,1238.45,8834
2021-05-10 00:00:00+05:30,1240.95,1260,1230.05,1240.4,99292
2021-05-11 00:00:00+05:30,1231.15,1253.05,1219.4,1224.65,11415
2021-05-12 00:00:00+05:30,1210.05,1238.95,1210.05,1217.7,8367
2021-05-14 00:00:00+05:30,1237.7,1247.95,1203,1209.45,17931
2021-05-17 00:00:00+05:30,1215.5,1227.75,1210.5,1218,21688
2021-05-18 00:00:00+05:30,1211.6,1253.95,1211.6,1240.8,29142
2021-05-19 00:00:00+05:30,1245,1265,1226.05,1258.6,16149
2021-05-20 00:00:00+05:30,1258.6,1279.65,1241,1254.6,17757
2021-05-21 00:00:00+05:30,1260.9,1279.75,1250,1276.5,25633
2021-05-24 00:00:00+05:30,1290.5,1334,1271.3,1312.7,53754
2021-05-25 00:00:00+05:30,1335,1349,1321.5,1334.15,17442
2021-05-26 00:00:00+05:30,1330.15,1349,1319.9,1326.95,7757
2021-05-27 00:00:00+05:30,1340,1350,1319,1337.45,16375
2021-05-28 00:00:00+05:30,1420,1445.55,1365,1404.75,338128
2021-05-31 00:00:00+05:30,1415,1599,1411.75,1554.4,1298995
2021-06-01 00:00:00+05:30,1565,1645,1453.35,1494.8,673731
2021-06-02 00:00:00+05:30,1500,1625,1496,1598,308039
2021-06-03 00:00:00+05:30,1612,1640,1555.05,1578.2,158603
2021-06-04 00:00:00+05:30,1592.2,1608.1,1550,1557.4,53260
2021-06-07 00:00:00+05:30,1575.6,1625,1575.6,1607.65,125887
2021-06-08 00:00:00+05:30,1616,1644.75,1602,1629.9,77727
2021-06-09 00:00:00+05:30,1637.15,1644,1600.5,1631.95,68880
2021-06-10 00:00:00+05:30,1645.9,1669.45,1621.65,1640.7,47293
2021-06-11 00:00:00+05:30,1630.05,1679,1620,1638.1,105833
2021-06-14 00:00:00+05:30,1638.1,1646.3,1563.35,1621.9,28504
2021-06-15 00:00:00+05:30,1629.95,1642,1590,1617.8,17542
2021-06-16 00:00:00+05:30,1602.05,1623.4,1569.95,1585.2,47454
2021-06-17 00:00:00+05:30,1583,1630.2,1575.3,1606.75,45416
2021-06-18 00:00:00+05:30,1602,1608.1,1557,1585.35,45666
2021-06-21 00:00:00+05:30,1593,1601,1560,1571.75,17417
2021-06-22 00:00:00+05:30,1586,1630,1586,1611.2,26071
2021-06-23 00:00:00+05:30,1629,1629,1600,1602.45,10443
2021-06-24 00:00:00+05:30,1605,1626,1580.05,1590.2,7128
2021-06-25 00:00:00+05:30,1600,1608.45,1575,1581.6,5565
2021-06-28 00:00:00+05:30,1589.55,1589.55,1566.05,1580.4,10324
2021-06-29 00:00:00+05:30,1580.4,1597.9,1576.1,1588.2,15339
2021-06-30 00:00:00+05:30,1600,1615,1580,1585,10827
2021-07-01 00:00:00+05:30,1600,1601.95,1580,1590,9004
2021-07-02 00:00:00+05:30,1610,1625,1599.05,1611.1,19159
2021-07-05 00:00:00+05:30,1628,1642.15,1619.35,1629.75,27453
2021-07-06 00:00:00+05:30,1640,1650.3,1588.2,1595.7,34102
2021-07-07 00:00:00+05:30,1603.7,1615,1592.7,1606.95,21710
2021-07-08 00:00:00+05:30,1615,1625.65,1591,1601.2,30864
2021-07-09 00:00:00+05:30,1604,1619,1595,1609.5,12922
2021-07-12 00:00:00+05:30,1616.65,1629.95,1609.55,1612.95,18554
2021-07-13 00:00:00+05:30,1621.05,1628.95,1610.6,1617.45,8015
2021-07-14 00:00:00+05:30,1617.45,1713.45,1617.45,1656.25,319157
2021-07-15 00:00:00+05:30,1714.5,1714.5,1656,1666.5,72432
2021-07-16 00:00:00+05:30,1677.8,1683.7,1622,1630.5,71674
2021-07-19 00:00:00+05:30,1600,1620,1570.3,1601.8,56066
2021-07-20 00:00:00+05:30,1601.9,1609,1550,1591.7,51330
2021-07-22 00:00:00+05:30,1602,1630,1598.55,1614.65,18917
2021-07-23 00:00:00+05:30,1630,1630,1602,1615.05,11659
2021-07-26 00:00:00+05:30,1623.15,1625.25,1579.5,1589.1,23924
2021-07-27 00:00:00+05:30,1618,1695,1598,1637.2,68501
2021-07-28 00:00:00+05:30,1637.2,1650,1607.25,1633.55,13583
2021-07-29 00:00:00+05:30,1641.75,1657,1611.9,1627.35,11495
2021-07-30 00:00:00+05:30,1663,1730,1637.05,1704.8,331329
2021-08-02 00:00:00+05:30,1730,1755,1705,1719.9,113347
2021-08-03 00:00:00+05:30,1720,1749.5,1713.65,1728.55,39252
2021-08-04 00:00:00+05:30,1795,1798.5,1753.95,1769.35,131736
2021-08-05 00:00:00+05:30,1790,1796,1745,1777.25,46098
2021-08-06 00:00:00+05:30,1785.6,1790,1762,1771.95,28758
2021-08-09 00:00:00+05:30,1786.15,1786.15,1750,1775.3,33206
2021-08-10 00:00:00+05:30,1789.5,1789.5,1656,1701.45,42257
2021-08-11 00:00:00+05:30,1693,1715.75,1624.05,1681.55,66385
2021-08-12 00:00:00+05:30,1690,1740,1690,1725.65,30821
2021-08-13 00:00:00+05:30,1772,1772,1745.75,1760.05,25273
2021-08-16 00:00:00+05:30,1770,1775,1726.05,1734.2,17747
2021-08-17 00:00:00+05:30,1730,1731.85,1691,1701.85,18993
2021-08-18 00:00:00+05:30,1690,1702,1677.2,1696.75,10724
2021-08-20 00:00:00+05:30,1670,1695.1,1663.6,1671.65,14386
2021-08-23 00:00:00+05:30,1690,1727.25,1639.5,1683.7,84617
2021-08-24 00:00:00+05:30,1690,1722,1678,1706.65,71397
2021-08-25 00:00:00+05:30,1725.5,1725.5,1681.35,1705.25,68277
2021-08-26 00:00:00+05:30,1723,1723,1675,1700.75,66137
2021-08-27 00:00:00+05:30,1690,1793.35,1690,1724.25,117417
2021-08-30 00:00:00+05:30,1749,1764,1727.25,1747.5,49069
2021-08-31 00:00:00+05:30,1760,1765.85,1739.9,1749.45,41481
2021-09-01 00:00:00+05:30,1774.9,1774.9,1743.05,1749.95,44852
2021-09-02 00:00:00+05:30,1745.95,1762.3,1745,1755.6,18759
2021-09-03 00:00:00+05:30,1750,1798.25,1750,1768.4,58520
2021-09-06 00:00:00+05:30,1775,1780,1755,1758.5,47465
2021-09-07 00:00:00+05:30,1770,1825,1707.65,1731,182930
2021-09-08 00:00:00+05:30,1726.8,1755,1700.7,1743.35,73470
2021-09-09 00:00:00+05:30,1749,1800,1745,1788.75,103818
2021-09-13 00:00:00+05:30,1820,1847.1,1791,1805.75,197003
2021-09-14 00:00:00+05:30,1832.85,1999,1821.9,1987.55,493880
2021-09-15 00:00:00+05:30,2004,2049,1952,1987,169583
2021-09-16 00:00:00+05:30,1987,1988.85,1929.8,1963.25,79369
2021-09-17 00:00:00+05:30,1976,2033,1874.05,1979.1,616301
2021-09-20 00:00:00+05:30,1927.8,1974.4,1903.15,1928.05,69306
2021-09-21 00:00:00+05:30,1943.5,1968.95,1903.55,1952.75,35869
2021-09-22 00:00:00+05:30,1965,1995.05,1954.1,1978.35,30576
2021-09-23 00:00:00+05:30,1992.5,2020,1980.15,1999.9,43918
2021-09-24 00:00:00+05:30,2000,2025,1993.7,2009.45,50238
2021-09-27 00:00:00+05:30,2018,2026,1997.2,2007,32841
2021-09-28 00:00:00+05:30,2020.5,2022,1985,1996.3,18133
2021-09-29 00:00:00+05:30,2008,2037,1990,2015,45318
2021-09-30 00:00:00+05:30,2025.1,2214.05,2025.1,2118.3,528365
2021-10-01 00:00:00+05:30,2102.65,2206.1,2080.65,2166.9,200501
2021-10-04 00:00:00+05:30,2174,2444,2173.95,2418.75,593481
2021-10-05 00:00:00+05:30,2418,2499,2383.05,2404,242792
2021-10-06 00:00:00+05:30,2410.8,2413.45,2320,2333.3,86387
2021-10-07 00:00:00+05:30,2348.05,2377.2,2310.4,2321.3,70900
2021-10-08 00:00:00+05:30,2336.4,2459.95,2325.05,2413.45,104349
2021-10-11 00:00:00+05:30,2584,2847.9,2475,2497.25,402395
2021-10-12 00:00:00+05:30,2532.25,2565,2485.75,2529.9,84681
2021-10-13 00:00:00+05:30,2548.7,2584.45,2520,2538.15,55968
2021-10-14 00:00:00+05:30,2538.15,2568.2,2508.35,2532.45,37398
2021-10-18 00:00:00+05:30,2580.6,2733.45,2564.25,2697.35,142371
2021-10-19 00:00:00+05:30,2724,2798.95,2680,2715.15,105985
2021-10-20 00:00:00+05:30,2719.9,2728.1,2551.95,2585.1,49448
2021-10-21 00:00:00+05:30,2613.55,2613.55,2479.05,2502.95,41446
2021-10-22 00:00:00+05:30,2531.05,2590,2100,2208.45,439568
2021-10-25 00:00:00+05:30,2274.7,2379.5,2244,2337.85,173211
2021-10-26 00:00:00+05:30,2334.9,2499,2300.1,2449.25,97680
2021-10-27 00:00:00+05:30,2464,2564.25,2450.1,2538.65,51577
2021-10-28 00:00:00+05:30,2589,2605,2490,2498.6,69695
2021-10-29 00:00:00+05:30,2465.1,2574,2306.65,2487.05,82379
2021-11-01 00:00:00+05:30,2491,2579,2371,2417.95,178710
2021-11-02 00:00:00+05:30,2400,2411.55,2352.7,2393.2,72306
2021-11-03 00:00:00+05:30,2410,2410,2260,2270.3,68787
2021-11-04 00:00:00+05:30,2276,2350.05,2276,2324.4,16520
2021-11-08 00:00:00+05:30,2349.7,2511,2296.45,2483.25,128211
2021-11-09 00:00:00+05:30,2494,2525.2,2444,2509,53732
2021-11-10 00:00:00+05:30,2494,2560,2479.75,2503.7,50030
2021-11-11 00:00:00+05:30,2505,2729,2478.05,2531.75,367011
2021-11-12 00:00:00+05:30,2547,2585,2512,2575.95,148048
2021-11-15 00:00:00+05:30,2601,2699,2576,2688.6,91696
2021-11-16 00:00:00+05:30,2688.6,2742.7,2652.55,2683.8,75804
2021-11-17 00:00:00+05:30,2679.4,2799,2673.8,2731.6,161362
2021-11-18 00:00:00+05:30,2746.7,2850,2735.05,2777.1,233268
2021-11-22 00:00:00+05:30,2800,2879,2651,2801.3,221382
2021-11-23 00:00:00+05:30,2806.55,2889,2666,2861.4,106374
2021-11-24 00:00:00+05:30,2887.7,2938,2795.35,2840.55,137897
2021-11-25 00:00:00+05:30,2842,2898.95,2811.5,2858.35,113718
2021-11-26 00:00:00+05:30,2801,2827.35,2703,2729.6,78031
2021-11-29 00:00:00+05:30,2615.15,2655.05,2523.55,2597.45,99129
2021-11-30 00:00:00+05:30,2595,2813.75,2595,2767.45,770808
2021-12-01 00:00:00+05:30,2787,2919,2692.8,2831.65,106404
2021-12-02 00:00:00+05:30,2798,2825,2742,2798.4,65077
2021-12-03 00:00:00+05:30,2817,2844.85,2745.65,2778.45,26902
2021-12-06 00:00:00+05:30,2751,2800,2701,2731.75,22893
2021-12-07 00:00:00+05:30,2770,2830,2693.2,2766.95,83057
2021-12-08 00:00:00+05:30,2849,2849,2680,2695.7,76241
2021-12-09 00:00:00+05:30,2699,2728.95,2690.3,2697.4,29977
2021-12-10 00:00:00+05:30,2713.7,2730,2690.8,2716.7,21202
2021-12-13 00:00:00+05:30,2748.4,2748.4,2595.2,2642.3,114608
2021-12-14 00:00:00+05:30,2624,2670,2552.55,2577.4,31964
2021-12-15 00:00:00+05:30,2588.75,2647.8,2582,2613.45,34725
2021-12-16 00:00:00+05:30,2648.7,2648.7,2530,2553.25,38358
2021-12-17 00:00:00+05:30,2546.3,2577.7,2499,2550.75,42855
2021-12-20 00:00:00+05:30,2510.05,2510.1,2357.6,2376,51351
2021-12-21 00:00:00+05:30,2361,2413,2271.35,2323.35,76764
2021-12-22 00:00:00+05:30,2301,2479,2301,2429.55,125999
2021-12-23 00:00:00+05:30,2430,2450,2386.85,2411.7,33570
2021-12-24 00:00:00+05:30,2410,2410,2330.75,2363.9,37843
2021-12-27 00:00:00+05:30,2341,2365.2,2300.15,2353.35,26799
2021-12-28 00:00:00+05:30,2361,2389.35,2352.45,2361.45,18972
2021-12-29 00:00:00+05:30,2360,2396.45,2331.5,2366.05,22925
2021-12-30 00:00:00+05:30,2367.5,2386,2351.95,2367.95,25950
2021-12-31 00:00:00+05:30,2350.15,2430,2350.15,2421.55,30004
