date,open,high,low,close,volume
2021-02-16 00:00:00+05:30,964.5,979.9,950.1,974.7,312277
2021-02-17 00:00:00+05:30,975.4,989.9,967,983.65,241516
2021-02-18 00:00:00+05:30,987.05,997,960.15,966.7,133382
2021-02-19 00:00:00+05:30,967.2,994.9,956,969,320148
2021-02-22 00:00:00+05:30,967,992.9,964.7,977.25,209476
2021-02-23 00:00:00+05:30,980,987,940,944.5,254046
2021-02-24 00:00:00+05:30,945,963.95,937,949.2,70534
2021-02-25 00:00:00+05:30,954.95,961.4,930.1,945.5,224641
2021-02-26 00:00:00+05:30,945,951.2,930.1,947.05,189528
2021-03-01 00:00:00+05:30,947.05,955.55,931.1,937.4,125464
2021-03-02 00:00:00+05:30,945,974.95,935,961.9,328514
2021-03-03 00:00:00+05:30,972,994.9,958,973,337263
2021-03-04 00:00:00+05:30,964.2,979.95,958.35,974.75,151970
2021-03-05 00:00:00+05:30,980,999,976.2,992.15,394710
2021-03-08 00:00:00+05:30,999.9,1007.65,970.95,997.45,792543
2021-03-09 00:00:00+05:30,1008.15,1020,965.2,975.85,485316
2021-03-10 00:00:00+05:30,976.05,999,971.2,996.7,200185
2021-03-12 00:00:00+05:30,1000,1010.5,991.15,999.7,325531
2021-03-15 00:00:00+05:30,1010,1010,961.05,969.55,183871
2021-03-16 00:00:00+05:30,983.35,984,952.6,962.2,148613
2021-03-17 00:00:00+05:30,970,971.95,949.1,954.4,76627
2021-03-18 00:00:00+05:30,960.35,974,911,950.3,322973
2021-03-19 00:00:00+05:30,935.05,959.35,917,932.4,220417
2021-03-22 00:00:00+05:30,930.1,945,901.1,910.25,295933
2021-03-23 00:00:00+05:30,910.25,927.9,907.3,909.5,202306
2021-03-24 00:00:00+05:30,910,915.7,861.1,872.3,575949
2021-03-25 00:00:00+05:30,876.25,904.75,860.1,899.3,506744
2021-03-26 00:00:00+05:30,912.4,914.85,895.75,898.7,258896
2021-03-30 00:00:00+05:30,897,946.55,897,935.7,269451
2021-03-31 00:00:00+05:30,941,956,910.3,926.9,279407
2021-04-01 00:00:00+05:30,931.8,950.9,927,941.95,126328
2021-04-05 00:00:00+05:30,943.95,960.9,927.1,947.1,572007
2021-04-06 00:00:00+05:30,952.1,976.95,952.1,963.35,411917
2021-04-07 00:00:00+05:30,969,979.9,957,977.65,354451
2021-04-08 00:00:00+05:30,979.9,990,962.85,971.95,313691
2021-04-09 00:00:00+05:30,975,977.1,951.65,959.25,207749
2021-04-12 00:00:00+05:30,950,950,882.25,899,247374
2021-04-13 00:00:00+05:30,899.05,918.25,897.1,900.75,165835
2021-04-15 00:00:00+05:30,882,935,882,903.85,238018
2021-04-16 00:00:00+05:30,907,924.25,895,903.7,104336
2021-04-19 00:00:00+05:30,870.1,896,851.05,863.85,407825
2021-04-20 00:00:00+05:30,875,894.55,875,881.4,193557
2021-04-22 00:00:00+05:30,880,881.2,870.6,879.7,291830
2021-04-23 00:00:00+05:30,871.7,882.95,865,875.45,198256
2021-04-26 00:00:00+05:30,875.45,901,861.1,885.15,195789
2021-04-27 00:00:00+05:30,880.1,915.9,880.1,911.55,150352
2021-04-28 00:00:00+05:30,905,942.9,905,934.2,163286
2021-04-29 00:00:00+05:30,945,946.8,930,933.35,190273
2021-04-30 00:00:00+05:30,930,938.2,910.1,912.95,156110
2021-05-03 00:00:00+05:30,912,933.65,889,925.5,134846
2021-05-04 00:00:00+05:30,931.05,931.05,903.5,908.55,96500
2021-05-05 00:00:00+05:30,916,928.2,915.95,924.85,119045
2021-05-06 00:00:00+05:30,925.35,925.4,905,908.25,78949
2021-05-07 00:00:00+05:30,917.8,917.8,893.1,903.85,93816
2021-05-10 00:00:00+05:30,912.2,912.2,890.4,895.6,154972
2021-05-11 00:00:00+05:30,895,897.8,876.35,879.05,302239
2021-05-12 00:00:00+05:30,888,895.9,859.9,879.45,225729
2021-05-14 00:00:00+05:30,881.55,886.85,866.5,879.4,194242
2021-05-17 00:00:00+05:30,885.65,892.1,876.5,888,270750
2021-05-18 00:00:00+05:30,897,907,890.6,905.05,240088
2021-05-19 00:00:00+05:30,907,919.85,906,917.95,192195
2021-05-20 00:00:00+05:30,918.95,926,897.55,909.35,182042
2021-05-21 00:00:00+05:30,918.1,934,909.6,930.55,249116
2021-05-24 00:00:00+05:30,934.5,955.95,934.5,952.3,382565
2021-05-25 00:00:00+05:30,958.9,967.95,941,950.45,266654
2021-05-26 00:00:00+05:30,951,965,950,962.6,246380
2021-05-27 00:00:00+05:30,962.1,965,947.05,958.6,152981
2021-05-28 00:00:00+05:30,963.6,963.6,950,955.1,66045
2021-05-31 00:00:00+05:30,959.85,972,957.8,965.75,369267
2021-06-01 00:00:00+05:30,970,978,961.85,966.1,116465
2021-06-02 00:00:00+05:30,965,972,960,968.4,91197
2021-06-03 00:00:00+05:30,964.9,999.95,964.9,997.9,228637
2021-06-04 00:00:00+05:30,999.7,1010,982,989.55,339620
2021-06-07 00:00:00+05:30,992,998,980.25,992.05,132050
2021-06-08 00:00:00+05:30,997.9,1008.65,993.1,1001.85,129052
2021-06-09 00:00:00+05:30,1004.3,1008.95,991,996.4,193476
2021-06-10 00:00:00+05:30,1000,1007.8,982,996.95,203264
2021-06-11 00:00:00+05:30,1002.2,1031.8,995,1021.85,392473
2021-06-14 00:00:00+05:30,1021.95,1054.9,1010.1,1017.6,944507
2021-06-15 00:00:00+05:30,1035,1037.9,990.3,994.85,526389
2021-06-16 00:00:00+05:30,1002,1009.3,992.3,995.1,329771
2021-06-17 00:00:00+05:30,994,1011,965.05,974.5,342149
2021-06-18 00:00:00+05:30,980,987.95,950.1,962.5,337535
2021-06-21 00:00:00+05:30,965,975.15,933,970.55,180146
2021-06-22 00:00:00+05:30,988.4,990,956.3,963.7,209505
2021-06-23 00:00:00+05:30,969.35,975,952,963.4,213000
2021-06-24 00:00:00+05:30,964.95,989,960.1,984.65,199148
2021-06-25 00:00:00+05:30,988,994.4,976.05,993.9,80129
2021-06-28 00:00:00+05:30,995,999.8,980.1,996.2,117658
2021-06-29 00:00:00+05:30,996.7,997.85,970,979.9,167998
2021-06-30 00:00:00+05:30,988.7,996,974,979.95,101151
2021-07-01 00:00:00+05:30,984.35,992,975.25,988.35,84503
2021-07-02 00:00:00+05:30,983.4,992.55,982.2,987.9,116820
2021-07-05 00:00:00+05:30,981,998.9,972.5,974.15,112586
2021-07-06 00:00:00+05:30,970.8,990.55,970,980.85,172659
2021-07-07 00:00:00+05:30,987,990,967.3,986.55,106440
2021-07-08 00:00:00+05:30,989.8,1004,978.2,983.75,192828
2021-07-09 00:00:00+05:30,980,999,978.8,996.4,113049
2021-07-12 00:00:00+05:30,996.4,999.8,980,987.05,69081
2021-07-13 00:00:00+05:30,994.75,1004,982.05,990.7,287489
2021-07-14 00:00:00+05:30,994.55,1001.95,987,990.1,209471
2021-07-15 00:00:00+05:30,990,1009.9,984.55,997.45,419633
2021-07-16 00:00:00+05:30,999.8,1008,988.85,1003.55,309764
2021-07-19 00:00:00+05:30,1007.8,1008,993.6,1001.1,128505
2021-07-20 00:00:00+05:30,1009.9,1009.9,985,997.65,134042
2021-07-22 00:00:00+05:30,996,1002.6,966.05,976.75,215599
2021-07-23 00:00:00+05:30,983,999.9,976.15,991.15,114075
2021-07-26 00:00:00+05:30,997.8,1007.75,995.4,1004.65,171784
2021-07-27 00:00:00+05:30,1006.9,1009.75,975.7,993.95,130395
2021-07-28 00:00:00+05:30,995,998.75,971,972.8,53107
2021-07-29 00:00:00+05:30,982.7,989,960,972.2,70935
2021-07-30 00:00:00+05:30,979,999.9,972.2,994.25,78387
2021-08-02 00:00:00+05:30,1005,1005,992,1000.45,201593
2021-08-03 00:00:00+05:30,1005.8,1041.9,1001.15,1028.4,721678
2021-08-04 00:00:00+05:30,1041,1053.9,1003.65,1034.45,393631
2021-08-05 00:00:00+05:30,1040,1040,1010,1016.95,76029
2021-08-06 00:00:00+05:30,1020,1040,960,1028.4,150952
2021-08-09 00:00:00+05:30,1033,1048.95,1005.45,1033.95,127751
2021-08-10 00:00:00+05:30,1033,1036.5,1004.1,1008.35,130653
2021-08-11 00:00:00+05:30,1008.35,1025,994.85,1014.75,114129
2021-08-12 00:00:00+05:30,1021.25,1035,1011,1030.95,134746
2021-08-13 00:00:00+05:30,1010,1040,1010,1013.15,131931
2021-08-16 00:00:00+05:30,1021.2,1065.4,1015.6,1046.3,451147
2021-08-17 00:00:00+05:30,1054.5,1060,1040,1051.65,179291
2021-08-18 00:00:00+05:30,1058,1114,1052.05,1106.95,1509862
2021-08-20 00:00:00+05:30,1115,1143.95,1065.1,1075.2,1013815
2021-08-23 00:00:00+05:30,1093.15,1096.35,1048,1083.95,320601
2021-08-24 00:00:00+05:30,1083.95,1115,1075.1,1088.45,475908
2021-08-25 00:00:00+05:30,1107.2,1115,1081.05,1087.25,164245
2021-08-26 00:00:00+05:30,1095.25,1169.9,1095.25,1163.35,1090756
2021-08-27 00:00:00+05:30,1162.95,1219.9,1161,1185.05,1797097
2021-08-30 00:00:00+05:30,1189,1203.4,1156.3,1166.2,339795
2021-08-31 00:00:00+05:30,1166.2,1192.25,1145.55,1175.2,298286
2021-09-01 00:00:00+05:30,1185.8,1190.5,1150.3,1159.35,185783
2021-09-02 00:00:00+05:30,1166.95,1228.9,1162.5,1200.65,683815
2021-09-03 00:00:00+05:30,1210.9,1210.9,1180.05,1198.25,214284
2021-09-06 00:00:00+05:30,1198,1203.85,1175.1,1178.75,140573
2021-09-07 00:00:00+05:30,1192,1202,1180,1182.15,253075
2021-09-08 00:00:00+05:30,1185,1210,1171.15,1196.45,137044
2021-09-09 00:00:00+05:30,1196,1196,1180.1,1188.25,121362
2021-09-13 00:00:00+05:30,1188,1188,1165.55,1172.7,136134
2021-09-14 00:00:00+05:30,1172.7,1180,1155.55,1163.7,137985
2021-09-15 00:00:00+05:30,1168.6,1168.7,1142.1,1149.75,163355
2021-09-16 00:00:00+05:30,1160,1187.75,1142.5,1180.2,353985
2021-09-17 00:00:00+05:30,1187.95,1187.95,1150,1155,287057
2021-09-20 00:00:00+05:30,1155,1171.2,1135.1,1140.45,146790
2021-09-21 00:00:00+05:30,1140,1152.2,1116.1,1123.85,169846
2021-09-22 00:00:00+05:30,1125,1182.9,1125,1178.95,210381
2021-09-23 00:00:00+05:30,1184,1184.4,1147.1,1167,215289
2021-09-24 00:00:00+05:30,1188,1265.8,1174,1242.15,1283982
2021-09-27 00:00:00+05:30,1262.7,1270,1217.1,1227.65,546725
2021-09-28 00:00:00+05:30,1231.5,1238.25,1184.1,1194.65,321182
2021-09-29 00:00:00+05:30,1199.5,1205,1169,1187.8,363065
2021-09-30 00:00:00+05:30,1190.1,1210,1179.1,1197,508153
2021-10-01 00:00:00+05:30,1192.85,1217.95,1171.1,1199.35,950662
2021-10-04 00:00:00+05:30,1217.05,1223,1179.4,1196.9,372406
2021-10-05 00:00:00+05:30,1184,1212,1183,1204.5,287794
2021-10-06 00:00:00+05:30,1205,1254.9,1205,1225.55,639717
2021-10-07 00:00:00+05:30,1244.85,1274.9,1235.5,1250.95,341604
2021-10-08 00:00:00+05:30,1253.65,1259.8,1232,1242.7,153213
2021-10-11 00:00:00+05:30,1246,1298,1244.05,1286.2,408930
2021-10-12 00:00:00+05:30,1292,1296.3,1239,1268.95,258392
2021-10-13 00:00:00+05:30,1278,1286.8,1239.1,1247.4,295450
2021-10-14 00:00:00+05:30,1264,1317.9,1251.5,1303.7,485070
2021-10-18 00:00:00+05:30,1318,1337.5,1300,1331.05,276712
2021-10-19 00:00:00+05:30,1341,1355,1280,1291,335873
2021-10-20 00:00:00+05:30,1285,1289.25,1212.25,1255.15,474692
2021-10-21 00:00:00+05:30,1255,1274.95,1195,1250.35,783739
2021-10-22 00:00:00+05:30,1261.85,1264.05,1175.15,1226.3,1016551
2021-10-25 00:00:00+05:30,1276.5,1276.5,1202.3,1233.2,775729
2021-10-26 00:00:00+05:30,1233.9,1275,1230,1269.15,462350
2021-10-27 00:00:00+05:30,1275,1287.1,1217.1,1226.35,251205
2021-10-28 00:00:00+05:30,1238,1239.2,1192,1201.25,228220
2021-10-29 00:00:00+05:30,1207.3,1239.6,1185.15,1221.25,329400
2021-11-01 00:00:00+05:30,1234,1245,1216.2,1221.6,144188
2021-11-02 00:00:00+05:30,1225,1227.75,1200.2,1211.25,220326
2021-11-03 00:00:00+05:30,1214.3,1229,1190,1203.1,181370
2021-11-04 00:00:00+05:30,1205,1229.9,1205,1225.65,30748
2021-11-08 00:00:00+05:30,1220,1227.55,1205.45,1215.9,138630
2021-11-09 00:00:00+05:30,1218.8,1239.9,1217.45,1229.25,106755
2021-11-10 00:00:00+05:30,1229,1236.95,1216.95,1225.4,274225
2021-11-11 00:00:00+05:30,1226,1230.95,1190.5,1203.05,276511
2021-11-12 00:00:00+05:30,1215.35,1215.4,1176.85,1194.4,223860
2021-11-15 00:00:00+05:30,1206,1207,1144,1167.25,355013
2021-11-16 00:00:00+05:30,1165,1180,1163.8,1178.05,249300
2021-11-17 00:00:00+05:30,1173,1180,1167.1,1175.25,153536
2021-11-18 00:00:00+05:30,1180,1180,1135,1170.4,200477
2021-11-22 00:00:00+05:30,1170.4,1176.2,1083.2,1115.6,395171
2021-11-23 00:00:00+05:30,1061.35,1140.65,1061.35,1135.25,479942
2021-11-24 00:00:00+05:30,1140.7,1144,1111.1,1118.1,170590
2021-11-25 00:00:00+05:30,1148,1152.9,1116.5,1143.5,327659
2021-11-26 00:00:00+05:30,1121.1,1134.05,1101.1,1115.4,226817
2021-11-29 00:00:00+05:30,1100,1140,1045.85,1133.3,745066
2021-11-30 00:00:00+05:30,1141,1151.2,1108.4,1141.1,226952
2021-12-01 00:00:00+05:30,1133.15,1133.15,1105,1124.1,166445
2021-12-02 00:00:00+05:30,1124,1143.95,1121.4,1133.45,92948
2021-12-03 00:00:00+05:30,1138.7,1144,1116,1125.7,100328
2021-12-06 00:00:00+05:30,1134.7,1134.7,1095.6,1114.45,136046
2021-12-07 00:00:00+05:30,1115.05,1131.65,1102.7,1125.25,139293
2021-12-08 00:00:00+05:30,1131,1184.9,1122.65,1174.05,505494
2021-12-09 00:00:00+05:30,1185,1204.7,1170,1177.7,196154
2021-12-10 00:00:00+05:30,1181.5,1181.5,1159.5,1171,60888
2021-12-13 00:00:00+05:30,1183.1,1212,1167.1,1179.65,290338
2021-12-14 00:00:00+05:30,1181.95,1213,1180.25,1203.65,182735
2021-12-15 00:00:00+05:30,1210.35,1210.35,1185,1205.6,64013
2021-12-16 00:00:00+05:30,1206,1228,1202.55,1223.1,160846
2021-12-17 00:00:00+05:30,1227.5,1246.9,1204.55,1239.05,335328
2021-12-20 00:00:00+05:30,1225,1229.85,1170,1200.9,472740
2021-12-21 00:00:00+05:30,1204.2,1231,1204.2,1224.8,182772
2021-12-22 00:00:00+05:30,1223.85,1241.3,1220,1228.4,128839
2021-12-23 00:00:00+05:30,1229.5,1234.55,1215.8,1227.8,141194
2021-12-24 00:00:00+05:30,1236,1240,1205.05,1220.7,168074
2021-12-27 00:00:00+05:30,1223.7,1224,1195.95,1200.05,84790
2021-12-28 00:00:00+05:30,1202,1229,1190,1219.55,115726
2021-12-29 00:00:00+05:30,1220,1237,1210,1234.1,86802
2021-12-30 00:00:00+05:30,1233,1289.9,1220.05,1284.9,462511
2021-12-31 00:00:00+05:30,1289.95,1299,1280,1289.95,155642
