date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,482.8,482.95,472,477.1,110362
2021-01-04 00:00:00+05:30,479,483.1,473,475.75,109505
2021-01-05 00:00:00+05:30,473,475.25,458,466.75,104281
2021-01-06 00:00:00+05:30,467.05,490,467.05,479.55,363530
2021-01-07 00:00:00+05:30,484.45,489,468.8,477.4,185521
2021-01-08 00:00:00+05:30,481.5,486.45,481,483.6,87637
2021-01-11 00:00:00+05:30,485.95,494.5,482.05,486.3,201523
2021-01-12 00:00:00+05:30,488.75,491.05,482.9,486.1,86699
2021-01-13 00:00:00+05:30,486.1,490,480.05,481.7,82571
2021-01-14 00:00:00+05:30,475.05,480,472,473.75,43652
2021-01-15 00:00:00+05:30,478.95,486.85,471,479.75,108118
2021-01-18 00:00:00+05:30,482,517.9,470.1,508.1,1604743
2021-01-19 00:00:00+05:30,516.25,524.9,503.6,510.75,484692
2021-01-20 00:00:00+05:30,513,513.4,495,498.85,155151
2021-01-21 00:00:00+05:30,500,530,499.65,512.85,730971
2021-01-22 00:00:00+05:30,515.9,521.1,503.05,510.3,138142
2021-01-25 00:00:00+05:30,510.2,515.35,495,496.45,147383
2021-01-27 00:00:00+05:30,499,500,484.2,493.5,303283
2021-01-28 00:00:00+05:30,490.6,511.3,485,497.8,226965
2021-01-29 00:00:00+05:30,498,499.6,459.65,464.05,516556
2021-02-01 00:00:00+05:30,472,475,460.45,471.9,153852
2021-02-02 00:00:00+05:30,477,499,476,488.1,262428
2021-02-03 00:00:00+05:30,488.1,493.7,474.9,476.5,149908
2021-02-04 00:00:00+05:30,480,491.95,478.15,482.05,74804
2021-02-05 00:00:00+05:30,484.9,494,481,486.8,108317
2021-02-08 00:00:00+05:30,488,508,486.85,501.4,287115
2021-02-09 00:00:00+05:30,506.9,506.9,484.1,488.3,100077
2021-02-10 00:00:00+05:30,489.4,502.9,484.1,499.4,199708
2021-02-11 00:00:00+05:30,499.7,499.7,493.8,495.3,55302
2021-02-12 00:00:00+05:30,486.25,514.2,486.25,500.4,216377
2021-02-15 00:00:00+05:30,511.4,529.8,504,519.5,581451
2021-02-16 00:00:00+05:30,523.4,523.4,504.45,509.15,120715
2021-02-17 00:00:00+05:30,509.95,510.95,493.4,499.5,163295
2021-02-18 00:00:00+05:30,498,505.65,493.2,502.85,527664
2021-02-19 00:00:00+05:30,504.85,504.85,481.5,490.7,103181
2021-02-22 00:00:00+05:30,495.1,502.95,493.15,497.35,187435
2021-02-23 00:00:00+05:30,491.3,509.95,488.6,507.85,328330
2021-02-24 00:00:00+05:30,509,518.7,464,498.1,65856
2021-02-25 00:00:00+05:30,506.9,507,498.8,505.65,74089
2021-02-26 00:00:00+05:30,501.05,509.55,485,500.2,190962
2021-03-01 00:00:00+05:30,502.7,504.9,489.6,494.1,328960
2021-03-02 00:00:00+05:30,495.9,500,492.95,496.55,189438
2021-03-03 00:00:00+05:30,500,505,495.15,499.2,85788
2021-03-04 00:00:00+05:30,495.05,508,495.05,498.25,125866
2021-03-05 00:00:00+05:30,500,500,488.7,494.05,154797
2021-03-08 00:00:00+05:30,488.2,494.9,488.2,492.3,130042
2021-03-09 00:00:00+05:30,492,497.45,488.25,495.15,93457
2021-03-10 00:00:00+05:30,498.5,501,489,490.9,61211
2021-03-12 00:00:00+05:30,485.3,497,485.3,494.7,96291
2021-03-15 00:00:00+05:30,490.05,495.55,481.15,490.15,209971
2021-03-16 00:00:00+05:30,494.95,524.7,487.2,516.9,487120
2021-03-17 00:00:00+05:30,522,558,522,543.35,2846730
2021-03-18 00:00:00+05:30,555,556,502.4,510.05,1082354
2021-03-19 00:00:00+05:30,512.95,527.75,496,512.05,909992
2021-03-22 00:00:00+05:30,522,554.95,510.9,549.2,855289
2021-03-23 00:00:00+05:30,550,562.85,526.15,533.05,787865
2021-03-24 00:00:00+05:30,538.3,539.85,520,527.4,385584
2021-03-25 00:00:00+05:30,531,538,509.4,517.5,251114
2021-03-26 00:00:00+05:30,520.2,527,510.25,518.6,244097
2021-03-30 00:00:00+05:30,520.2,534,516.65,527.65,252661
2021-03-31 00:00:00+05:30,522.2,528,515,522.7,129149
2021-04-01 00:00:00+05:30,519.6,534,519.6,528.6,131317
2021-04-05 00:00:00+05:30,528.6,528.6,505,509.15,137175
2021-04-06 00:00:00+05:30,509.35,517.9,505.35,515.1,111809
2021-04-07 00:00:00+05:30,510.4,517.65,500,509.4,66530
2021-04-08 00:00:00+05:30,510,538,510,532.8,257953
2021-04-09 00:00:00+05:30,533.05,554.5,531.85,543.5,365006
2021-04-12 00:00:00+05:30,536,537.6,510.55,524.1,211616
2021-04-13 00:00:00+05:30,524,529.15,500,502.2,206899
2021-04-15 00:00:00+05:30,505.95,512,490.1,496.7,128923
2021-04-16 00:00:00+05:30,497.4,511,491,494.65,113100
2021-04-19 00:00:00+05:30,491,498.8,474.7,485.95,148380
2021-04-20 00:00:00+05:30,494,496.9,479.35,495,272746
2021-04-22 00:00:00+05:30,496,506,494.05,499.7,84327
2021-04-23 00:00:00+05:30,499.9,517.8,479.7,513.25,244903
2021-04-26 00:00:00+05:30,516.25,523.15,509,510.8,75734
2021-04-27 00:00:00+05:30,515.5,532.45,508,521.05,178540
2021-04-28 00:00:00+05:30,520,525.15,510.55,514.55,98644
2021-04-29 00:00:00+05:30,517.3,522.85,512,519.9,66292
2021-04-30 00:00:00+05:30,516.6,525,515.05,520.9,159092
2021-05-03 00:00:00+05:30,518,535,517.75,530.9,103502
2021-05-04 00:00:00+05:30,535,537.45,515.7,521.35,54431
2021-05-05 00:00:00+05:30,522.2,524.25,517.7,522.5,84371
2021-05-06 00:00:00+05:30,525,533,518.6,522.3,81130
2021-05-07 00:00:00+05:30,526.45,533,518.3,521.4,117272
2021-05-10 00:00:00+05:30,528.5,530.05,519.05,521.35,66832
2021-05-11 00:00:00+05:30,519,529,518.4,520.1,58341
2021-05-12 00:00:00+05:30,521.05,528.7,517.5,519.8,62004
2021-05-14 00:00:00+05:30,522.4,526.6,505.4,507.45,283526
2021-05-17 00:00:00+05:30,508.5,528.25,508.5,527.15,189632
2021-05-18 00:00:00+05:30,530.2,607.3,530.2,601.15,3470541
2021-05-19 00:00:00+05:30,592.95,638.8,580,607.15,3352539
2021-05-20 00:00:00+05:30,602,612.65,588,597.6,441273
2021-05-21 00:00:00+05:30,599.05,618.7,591.1,605.45,836110
2021-05-24 00:00:00+05:30,611,635,605,612.3,876526
2021-05-25 00:00:00+05:30,612.3,621.5,591.3,602.45,295616
2021-05-26 00:00:00+05:30,600,613.25,597,602.85,251749
2021-05-27 00:00:00+05:30,603,634,603,623.6,622080
2021-05-28 00:00:00+05:30,628.9,645.5,615,623.1,430542
2021-05-31 00:00:00+05:30,624,633.7,608.6,616.3,359206
2021-06-01 00:00:00+05:30,622.65,629.1,612.3,623.8,316612
2021-06-02 00:00:00+05:30,622,673.9,620,666.2,875682
2021-06-03 00:00:00+05:30,685,685,650.95,664.3,1014257
2021-06-04 00:00:00+05:30,670.5,718.9,665.55,706.6,825988
2021-06-07 00:00:00+05:30,714,717.85,676.45,684.7,442847
2021-06-08 00:00:00+05:30,682,687.75,672.5,678.7,155041
2021-06-09 00:00:00+05:30,679.45,697.3,672.1,686.05,215339
2021-06-10 00:00:00+05:30,692,694.1,676,679.45,99536
2021-06-11 00:00:00+05:30,685.7,685.7,665.3,671.65,199308
2021-06-14 00:00:00+05:30,671.8,672.9,640,646.85,337589
2021-06-15 00:00:00+05:30,651.95,725,651.95,717.2,1778842
2021-06-16 00:00:00+05:30,720.55,731,690,694.8,1593705
2021-06-17 00:00:00+05:30,680.1,717,679.95,700.75,561732
2021-06-18 00:00:00+05:30,700.2,710.45,662.3,702.1,309630
2021-06-21 00:00:00+05:30,682.2,706,682.2,690.35,193584
2021-06-22 00:00:00+05:30,696.6,701.65,673.65,678.2,134195
2021-06-23 00:00:00+05:30,685,687.8,670.8,672.8,79762
2021-06-24 00:00:00+05:30,677,697,664,669.95,207788
2021-06-25 00:00:00+05:30,674.95,719.65,664,708.1,655238
2021-06-28 00:00:00+05:30,715.5,716.85,686,693.45,1022353
2021-06-29 00:00:00+05:30,694.9,719.8,692,696.15,842224
2021-06-30 00:00:00+05:30,702.55,708.9,687.5,693.45,1060997
2021-07-01 00:00:00+05:30,693.4,763.65,691.15,753.35,3202139
2021-07-02 00:00:00+05:30,759,759.8,729,735.55,840890
2021-07-05 00:00:00+05:30,739.75,739.9,716.1,721.45,459963
