date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,3.35,3.5,3.35,3.5,8144537
2021-01-04 00:00:00+05:30,3.65,3.65,3.5,3.65,21251406
2021-01-05 00:00:00+05:30,3.6,3.8,3.5,3.8,23490748
2021-01-06 00:00:00+05:30,3.95,3.95,3.65,3.7,20108536
2021-01-07 00:00:00+05:30,3.75,3.75,3.55,3.65,15677662
2021-01-08 00:00:00+05:30,3.65,3.65,3.55,3.6,10726224
2021-01-11 00:00:00+05:30,3.65,3.65,3.45,3.55,13109050
2021-01-12 00:00:00+05:30,3.5,3.55,3.4,3.45,8711987
2021-01-13 00:00:00+05:30,3.5,3.5,3.35,3.4,8653739
2021-01-14 00:00:00+05:30,3.4,3.45,3.35,3.4,6374174
2021-01-15 00:00:00+05:30,3.45,3.55,3.4,3.5,11350417
2021-01-18 00:00:00+05:30,3.5,3.65,3.4,3.45,8940557
2021-01-19 00:00:00+05:30,3.55,3.55,3.4,3.45,5037559
2021-01-20 00:00:00+05:30,3.45,3.55,3.4,3.5,4671580
2021-01-21 00:00:00+05:30,3.55,3.6,3.45,3.5,12027105
2021-01-22 00:00:00+05:30,3.55,3.6,3.35,3.4,17383094
2021-01-25 00:00:00+05:30,3.45,3.45,3.3,3.35,8185561
2021-01-27 00:00:00+05:30,3.35,3.35,3.2,3.2,10117374
2021-01-28 00:00:00+05:30,3.15,3.3,3.15,3.2,6652823
2021-01-29 00:00:00+05:30,3.25,3.35,3.25,3.3,5428518
2021-02-01 00:00:00+05:30,3.35,3.35,3.2,3.25,6937018
2021-02-02 00:00:00+05:30,3.3,3.4,3.2,3.25,13599553
2021-02-03 00:00:00+05:30,3.3,3.4,3.2,3.3,25787029
2021-02-04 00:00:00+05:30,3.3,3.4,3.25,3.35,14717195
2021-02-05 00:00:00+05:30,3.45,3.5,3.3,3.35,10608582
2021-02-08 00:00:00+05:30,3.35,3.65,3.3,3.6,24611822
2021-02-09 00:00:00+05:30,3.7,3.75,3.45,3.5,15203306
2021-02-10 00:00:00+05:30,3.5,3.55,3.25,3.3,22538547
2021-02-11 00:00:00+05:30,3.3,3.4,3.2,3.25,12880193
2021-02-12 00:00:00+05:30,3.25,3.3,3.2,3.2,10722344
2021-02-15 00:00:00+05:30,3.25,3.3,3.2,3.25,6214974
2021-02-16 00:00:00+05:30,3.25,3.3,3.2,3.2,6501744
2021-02-17 00:00:00+05:30,3.2,3.25,3.15,3.2,6168576
2021-02-18 00:00:00+05:30,3.2,3.25,3.15,3.25,9046268
2021-02-19 00:00:00+05:30,3.25,3.25,3.05,3.1,18302386
2021-02-22 00:00:00+05:30,3.1,3.4,3.1,3.4,28495020
2021-02-23 00:00:00+05:30,3.65,3.7,3.55,3.7,80819647
2021-02-24 00:00:00+05:30,3.85,3.9,3.5,3.55,37185213
2021-02-25 00:00:00+05:30,3.6,3.9,3.55,3.9,32515284
2021-02-26 00:00:00+05:30,3.8,4.25,3.8,4.25,124153149
2021-03-01 00:00:00+05:30,4.45,4.45,4.45,4.45,4079280
2021-03-02 00:00:00+05:30,4.65,4.65,4.25,4.5,177823578
2021-03-03 00:00:00+05:30,4.6,4.65,4.3,4.3,23693283
2021-03-04 00:00:00+05:30,4.1,4.5,4.1,4.5,74307933
2021-03-05 00:00:00+05:30,4.65,4.7,4.6,4.7,40026346
2021-03-08 00:00:00+05:30,4.9,4.9,4.9,4.9,4785295
2021-03-09 00:00:00+05:30,5.1,5.1,4.95,5.1,89691410
2021-03-10 00:00:00+05:30,5.35,5.35,5.2,5.35,47552944
2021-03-12 00:00:00+05:30,5.6,5.6,5.1,5.2,104901039
2021-03-15 00:00:00+05:30,5.2,5.3,4.95,5.2,55285403
2021-03-16 00:00:00+05:30,5.35,5.4,4.95,4.95,45051839
2021-03-17 00:00:00+05:30,4.9,4.95,4.75,4.75,24273738
2021-03-18 00:00:00+05:30,4.55,4.65,4.55,4.55,8179571
2021-03-19 00:00:00+05:30,4.35,4.45,4.35,4.35,51955075
2021-03-22 00:00:00+05:30,4.35,4.55,4.25,4.55,23685407
2021-03-23 00:00:00+05:30,4.75,4.75,4.6,4.75,21013603
2021-03-24 00:00:00+05:30,4.8,4.95,4.65,4.9,70259034
2021-03-25 00:00:00+05:30,4.9,4.95,4.7,4.7,10137026
2021-03-26 00:00:00+05:30,4.65,4.8,4.5,4.7,41909488
2021-03-30 00:00:00+05:30,4.8,4.8,4.5,4.55,18703411
2021-03-31 00:00:00+05:30,4.5,4.55,4.35,4.35,22689877
2021-04-01 00:00:00+05:30,4.4,4.55,4.4,4.55,4136086
2021-04-05 00:00:00+05:30,4.75,4.75,4.55,4.75,39673665
2021-04-06 00:00:00+05:30,4.95,4.95,4.75,4.95,37372907
2021-04-07 00:00:00+05:30,5.05,5.1,4.8,4.85,33046936
2021-04-08 00:00:00+05:30,4.95,5.1,4.8,4.9,25085778
2021-04-09 00:00:00+05:30,4.9,4.95,4.75,4.8,15335174
2021-04-12 00:00:00+05:30,4.6,4.65,4.35,4.35,37129855
2021-04-13 00:00:00+05:30,4.25,4.55,4.15,4.5,35200575
2021-04-15 00:00:00+05:30,4.5,4.6,4.2,4.4,24783472
2021-04-16 00:00:00+05:30,4.4,4.75,4.3,4.7,34681451
2021-04-19 00:00:00+05:30,4.45,4.55,4.35,4.45,21361333
2021-04-20 00:00:00+05:30,4.6,4.8,4.45,4.55,24782654
2021-04-22 00:00:00+05:30,4.55,4.7,4.45,4.5,21267712
2021-04-23 00:00:00+05:30,4.5,4.6,4.45,4.5,14272437
2021-04-26 00:00:00+05:30,4.55,4.6,4.4,4.45,16573231
2021-04-27 00:00:00+05:30,4.45,4.5,4.4,4.45,11025910
2021-04-28 00:00:00+05:30,4.45,4.7,4.3,4.55,23019148
2021-04-29 00:00:00+05:30,4.7,4.75,4.45,4.65,38126253
2021-04-30 00:00:00+05:30,4.6,5.1,4.5,4.85,140857674
2021-05-03 00:00:00+05:30,4.85,5.3,4.75,5.3,97302674
2021-05-04 00:00:00+05:30,5.45,5.6,4.95,5.05,98395108
2021-05-05 00:00:00+05:30,5.1,5.25,5,5.1,39744558
2021-05-06 00:00:00+05:30,5.1,5.55,5.05,5.5,138623193
2021-05-07 00:00:00+05:30,5.6,6.05,5.4,6.05,152055878
2021-05-10 00:00:00+05:30,6.65,6.65,6.65,6.65,11619097
2021-05-11 00:00:00+05:30,7,7.3,6.65,7.3,172976218
2021-05-12 00:00:00+05:30,7.65,7.65,6.95,6.95,292590749
2021-05-14 00:00:00+05:30,7.2,7.25,6.65,6.8,108015150
2021-05-17 00:00:00+05:30,6.9,6.9,6.5,6.6,45769730
2021-05-18 00:00:00+05:30,6.6,6.9,6.45,6.9,58872151
2021-05-19 00:00:00+05:30,7,7.2,6.85,7,100621785
2021-05-20 00:00:00+05:30,7,7.1,6.75,6.9,46666488
2021-05-21 00:00:00+05:30,6.95,7.2,6.95,7.15,62671887
2021-05-24 00:00:00+05:30,7.3,7.5,7.15,7.5,37246804
2021-05-25 00:00:00+05:30,7.75,7.85,7.7,7.85,118624245
2021-05-26 00:00:00+05:30,8.1,8.2,8,8.2,52254342
2021-05-27 00:00:00+05:30,8.6,8.6,8.5,8.6,24379515
2021-05-28 00:00:00+05:30,9,9,8.2,8.25,181511695
2021-05-31 00:00:00+05:30,8.2,8.65,7.85,8.65,136182541
2021-06-01 00:00:00+05:30,8.95,9,8.3,8.65,87455094
2021-06-02 00:00:00+05:30,8.6,9.05,8.45,9.05,87959859
2021-06-03 00:00:00+05:30,9.45,9.5,9.3,9.5,12232924
2021-06-04 00:00:00+05:30,9.95,9.95,9.35,9.95,150102762
2021-06-07 00:00:00+05:30,10.2,10.4,9.6,10.4,75490484
2021-06-08 00:00:00+05:30,10.85,10.9,10.55,10.9,90292955
2021-06-09 00:00:00+05:30,11.25,11.4,11,11.4,23622441
2021-06-10 00:00:00+05:30,11.95,11.95,11.95,11.95,3515157
2021-06-11 00:00:00+05:30,12.5,12.5,11.4,12.5,81559807
